1,11.16,14,0.879898,0.120102,0.993692,0.006308,0.991474,0.008526,0.680689,0.319311,0.783335,0.216665,0.955224,0.044776
1,14.27,14,0.880616,0.119384,0.831812,0.168188,0.725198,0.274802,0.945529,0.054471,0.971176,0.028824,0.621955,0.378045
1,10.57,14,0.647018,0.352982,0.837008,0.162992,0.65118,0.348821,0.836811,0.163189,0.467799,0.532201,0.52638,0.47362
1,14.77,14,0.494862,0.505138,0.780878,0.219122,0.733062,0.266938,0.598813,0.401187,0.872073,0.127927,0.367816,0.632185
1,14.08,14,0.29647,0.70353,0.867942,0.132058,0.858369,0.141631,0.627641,0.37236,0.949818,0.050182,0.86318,0.13682
1,13.28,14,0.45291,0.54709,0.524259,0.475741,0.802892,0.197108,0.270512,0.729488,0.574771,0.425229,0.657398,0.342602
1,10.85,14,0.689292,0.310708,0.668004,0.331996,0.839814,0.160186,0.974039,0.025961,0.958955,0.041045,0.441368,0.558632
2,13,14,0.114541,0.885459,0.028261,0.971739,0.279851,0.720149,0.011477,0.988523,0.089592,0.910408,0.027135,0.972865
1,10.53,14,0.112202,0.887798,0.735058,0.264942,0.746446,0.253555,0.311366,0.688634,0.353621,0.646379,0.263954,0.736046
2,12.64,14,0.815799,0.184201,0.992699,0.007301,0.919285,0.080715,0.642665,0.357335,0.950742,0.049258,0.872914,0.127086
1,11.66,14,0.041979,0.958021,0.05469,0.94531,0.689437,0.310563,0.701403,0.298597,0.600767,0.399233,0.245577,0.754423
1,12.15,14,0.261833,0.738167,0.734556,0.265444,0.796328,0.203672,0.672449,0.327551,0.713571,0.286429,0.416852,0.583148
1,9.79,14,0.004014,0.995986,0.082091,0.917909,0.012459,0.987541,0.010022,0.989978,0.071439,0.928561,0.008979,0.991021
1,11.9,14,0.878302,0.121698,0.514187,0.485813,0.779307,0.220693,0.976198,0.023802,0.980026,0.019974,0.949816,0.050184
1,11.95,14,0.184387,0.815613,0.004345,0.995655,0.036359,0.963642,0.009731,0.990269,0.008297,0.991703,0.06553,0.93447
1,12.9,14,0.094026,0.905974,0.004733,0.995267,0.028207,0.971793,0.173112,0.826888,0.103688,0.896313,0.003711,0.996289
1,13.36,14,0.001565,0.998435,0.037246,0.962754,0.007314,0.992686,0.012119,0.987881,0.02351,0.97649,0.077529,0.922471
1,13.12,14,0.035316,0.964684,0.447557,0.552443,0.325571,0.674429,0.971746,0.028254,0.953745,0.046255,0.348538,0.651462
1,13.63,14,0.00035,0.99965,0.122119,0.877881,0.066839,0.933161,0.000405,0.999595,0.001838,0.998162,0.140549,0.859451
1,12.66,14,0.133616,0.866384,0.2115,0.7885,0.200588,0.799413,0.010218,0.989782,0.109826,0.890174,0.214611,0.785389
1,12.82,14,0.987316,0.012684,0.046388,0.953612,0.883653,0.116347,0.985694,0.014306,0.987417,0.012583,0.814706,0.185294
1,33,15,0.819587,0.180413,0.705516,0.294484,0.849642,0.150358,0.30155,0.698451,0.541521,0.458479,0.373324,0.626676
1,31,15,0.164388,0.835612,0,1,0.57683,0.42317,0.90925,0.09075,0.983423,0.016577,0.607851,0.392149
2,45,15,0.287118,0.712883,0.821305,0.178696,0.803107,0.196893,0.160186,0.839814,0.113729,0.886271,0.585972,0.414028
1,29,15,0.673193,0.326807,0.883787,0.116213,0.284702,0.715298,0.788003,0.211997,0.173717,0.826283,0.730204,0.269796
1,30,15,0,1,0,1,0.000003,0.999997,0.000001,0.999999,0.000004,0.999996,0.000201,0.999799
2,32,15,0.364363,0.635637,0.499851,0.500149,0.005645,0.994355,0.041033,0.958967,0.001128,0.998872,0.585445,0.414555
1,58,15,0.988695,0.011306,0.828168,0.171832,0.803994,0.196006,0.985317,0.014683,0.979399,0.020601,0.976558,0.023441
1,22,15,0.992116,0.007884,0.387144,0.612857,0.263134,0.736866,0.977191,0.022809,0.98403,0.01597,0.682202,0.317798
1,18,15,0.654285,0.345716,0.446458,0.553542,0.435165,0.564835,0.392557,0.607443,0.175618,0.824382,0.157588,0.842412
1,45,15,0.293787,0.706213,0.43267,0.56733,0.520672,0.479328,0.157389,0.842611,0.76984,0.23016,0.712518,0.287482
1,35,15,0.397503,0.602497,0.334161,0.665839,0.787122,0.212878,0.143774,0.856226,0.21469,0.78531,0.338056,0.661944
1,23,15,0,1,0.020037,0.979963,0.075829,0.924171,0.060308,0.939692,0.002213,0.997787,0.406964,0.593036
1,24,15,0.748564,0.251436,0.948305,0.051695,0.346735,0.653265,0.606354,0.393646,0.158605,0.841395,0.313002,0.686998
1,27,15,0.992946,0.007054,0.829423,0.170577,0.375824,0.624176,0.002715,0.997285,0.968259,0.031741,0.283749,0.716251
1,23,15,0.034417,0.965583,0.391901,0.608099,0.124781,0.875219,0.946994,0.053006,0.008667,0.991333,0.074222,0.925778
1,26,15,0.932991,0.067009,0.455376,0.544624,0.979843,0.020157,0.901809,0.098191,0.751628,0.248372,0.542292,0.457708
1,30,15,0.307331,0.69267,0.095934,0.904066,0.000355,0.999645,0.000441,0.999559,0,1,0.00815,0.99185
1,29,15,0.943718,0.056282,0.065085,0.934915,0.020589,0.979411,0.292602,0.707398,0.766317,0.233683,0.796264,0.203737
1,29,15,0.995435,0.004565,0.982816,0.017184,0.38502,0.61498,0.653604,0.346396,0.743786,0.256214,0.587941,0.412059
1,29,15,0.452651,0.547349,0.021478,0.978522,0.244535,0.755466,0.002825,0.997175,0.0092,0.9908,0.426503,0.573497
1,23,15,0.428973,0.571027,0.879882,0.120118,0.008177,0.991823,0.235873,0.764127,0.003578,0.996422,0.863083,0.136917
1,30,15,0.000919,0.999081,0.003492,0.996508,0.020663,0.979337,0.008863,0.991137,0.002158,0.997842,0.001818,0.998182
1,22,15,0.42655,0.57345,0.086495,0.913505,0.466215,0.533785,0.51313,0.48687,0.280007,0.719993,0.36065,0.63935
1,35,15,0.021157,0.978843,0.173457,0.826543,0.004607,0.995393,0.033356,0.966644,0.004262,0.995738,0.043027,0.956973
1,25,15,0.004902,0.995098,0.95337,0.04663,0.668544,0.331457,0.194772,0.805228,0.727762,0.272238,0.465047,0.534953
1,24,15,0.185083,0.814917,0.992201,0.007799,0.542233,0.457767,0.445089,0.554911,0.156335,0.843665,0.629625,0.370375
1,11,15,0.768141,0.231859,0.963366,0.036634,0.843914,0.156086,0.747387,0.252613,0.570185,0.429815,0.737918,0.262082
1,9,15,0.893743,0.106257,0.95222,0.04778,0.942264,0.057736,0.886613,0.113387,0.497611,0.502389,0.967005,0.032995
1,7,15,0.851095,0.148905,0.710179,0.289821,0.513533,0.486467,0.879448,0.120552,0.391772,0.608228,0.741586,0.258414
1,12,15,0.875425,0.124575,0.573075,0.426925,0.458427,0.541573,0.189525,0.810475,0.100825,0.899175,0.767439,0.232561
1,11,15,0.798857,0.201144,0.932664,0.067336,0.657569,0.342431,0.896491,0.10351,0.369274,0.630726,0.89375,0.10625
1,10,15,0.964008,0.035992,0.724323,0.275678,0.522568,0.477433,0.918151,0.081849,0.917634,0.082366,0.618006,0.381994
1,11,15,0.039363,0.960637,0.010144,0.989856,0.081479,0.918521,0.220865,0.779135,0.098423,0.901577,0.362573,0.637427
1,10,15,0.925173,0.074827,0.56639,0.43361,0.52076,0.47924,0.736527,0.263473,0.325943,0.674057,0.81645,0.18355
1,13,15,0.913179,0.086821,0.769385,0.230615,0.905151,0.094849,0.517095,0.482905,0.154674,0.845326,0.809227,0.190773
1,7,15,0.417017,0.582983,0.201915,0.798085,0.474153,0.525847,0.113231,0.886769,0.072271,0.927729,0.134271,0.865729
1,16,15,0.014367,0.985633,0.538551,0.461449,0.567367,0.432634,0.641774,0.358226,0.233964,0.766036,0.489272,0.510728
1,33,15,0.889455,0.110545,0.000185,0.999815,0.000866,0.999134,0,1,0,1,0.31774,0.68226
1,32,15,0.999465,0.000536,0.00588,0.99412,0.115425,0.884575,0.007536,0.992464,0.000492,0.999508,0.037775,0.962225
1,26,15,0.035406,0.964594,0.390667,0.609333,0.13918,0.86082,0.49803,0.501971,0.154018,0.845982,0.015461,0.984539
1,23,15,0.00038,0.99962,0.002838,0.997162,0.002261,0.997739,0.002905,0.997095,0.000287,0.999713,0.001502,0.998498
1,32,15,0.06014,0.93986,0.869332,0.130668,0.000397,0.999603,0.016351,0.98365,0.004315,0.995685,0.005648,0.994352
2,32,15,0.009537,0.990463,0.013013,0.986987,0.127531,0.872469,0.143987,0.856013,0.148365,0.851635,0.019494,0.980506
1,46,15,0.000532,0.999468,0.028301,0.971699,0.005108,0.994892,0.036269,0.963731,0.014067,0.985933,0.000695,0.999305
1,55.4,16,0.239582,0.760418,0.99998,0.00002,0.534045,0.465956,0.953004,0.046996,0.466901,0.533099,0.882873,0.117127
1,22.9,16,0.990771,0.009229,0.077965,0.922035,0.097116,0.902884,0.906676,0.093324,0.821576,0.178424,0.86049,0.13951
1,22.8,16,0.14348,0.85652,0.682225,0.317775,0.954091,0.045909,0.403671,0.596329,0.199412,0.800588,0.847888,0.152112
2,20.2,16,0.586261,0.413739,0.164855,0.835145,0.970315,0.029685,0.823091,0.17691,0.86923,0.130771,0.869235,0.130765
2,20.2,16,0.00915,0.99085,0.28193,0.71807,0.54153,0.458471,0.038097,0.961903,0.181824,0.818176,0.465467,0.534533
1,20.9,16,0.906694,0.093306,0.776578,0.223422,0.973371,0.026629,0.808657,0.191344,0.71359,0.28641,0.962485,0.037515
1,20.2,16,0.255826,0.744174,0.516645,0.483355,0.507664,0.492336,0.76622,0.23378,0.878566,0.121434,0.425152,0.574848
1,27.6,16,0.961314,0.038686,0.938374,0.061626,0.855081,0.144919,0.972072,0.027928,0.427695,0.572306,0.993368,0.006632
1,23.4,16,0.30016,0.69984,0.985084,0.014916,0.707445,0.292555,0.275612,0.724388,0.137949,0.862051,0.91759,0.08241
1,20.1,16,0.738489,0.261511,0.982709,0.017291,0.379692,0.620308,0.20064,0.79936,0.240719,0.759281,0.162142,0.837859
1,45.1,16,0.671672,0.328328,0.725565,0.274435,0.002893,0.997107,0.274618,0.725382,0.329079,0.670921,0.044424,0.955576
1,29.1,16,0.897558,0.102442,0.985313,0.014687,0.960091,0.039909,0.970104,0.029896,0.930734,0.069266,0.892225,0.107775
2,22.4,16,1,0,1,0,0.999947,0.000053,0.983499,0.016501,0.984456,0.015544,0.992309,0.007691
1,20.9,16,0.515825,0.484175,0.274845,0.725155,0.22474,0.77526,0.536553,0.463447,0.58682,0.41318,0.749648,0.250352
1,39.3,16,0.000888,0.999112,0.263473,0.736527,0.035376,0.964625,0.008916,0.991084,0.003158,0.996843,0.060094,0.939906
1,42.5,16,0.077878,0.922122,0.317513,0.682487,0.412873,0.587127,0.111085,0.888915,0.197322,0.802679,0.077692,0.922308
1,19.7,16,0.854829,0.145171,0.985397,0.014603,0.274345,0.725655,0.481929,0.518071,0.580731,0.419269,0.352081,0.647919
2,20,16,0.100006,0.899994,0.399708,0.600292,0.563395,0.436606,0.083703,0.916297,0.336414,0.663586,0.206919,0.793081
2,20.8,16,0.062155,0.937845,0.935349,0.064651,0.059699,0.940301,0.286339,0.713661,0.258636,0.741364,0.038577,0.961423
1,27.9,16,0.546911,0.453089,0.939105,0.060895,0.937654,0.062346,0.108312,0.891688,0.484665,0.515335,0.611113,0.388887
2,21.1,16,0.004239,0.995761,0.001626,0.998374,0.032281,0.967719,0.03296,0.96704,0.290042,0.709958,0.00677,0.99323
1,20.9,16,0.01305,0.98695,0.000695,0.999305,0.222009,0.777991,0.035566,0.964434,0.028599,0.971401,0.037129,0.962871
1,23.6,16,0.260967,0.739033,0.011107,0.988893,0.098294,0.901706,0.466056,0.533944,0.485068,0.514932,0.096415,0.903585
1,23.9,16,0.623677,0.376323,0.999699,0.000301,0.757513,0.242487,0.449894,0.550107,0.616035,0.383965,0.466472,0.533528
1,22,16,0.030441,0.969559,0.013628,0.986372,0.00134,0.99866,0.043049,0.956951,0.069406,0.930594,0.006175,0.993825
1,17,16,0.037655,0.962345,0.045174,0.954826,0.239284,0.760716,0.079735,0.920265,0.000338,0.999662,0.001155,0.998845
1,23.3,16,0.95946,0.04054,0.364956,0.635044,0.93173,0.06827,0.860364,0.139637,0.72585,0.27415,0.96482,0.03518
1,34.1,16,0.95264,0.04736,0.130203,0.869797,0.647623,0.352377,0.351808,0.648192,0.165849,0.834151,0.580673,0.419327
1,44.1,16,0.768263,0.231737,0.96128,0.03872,0.113726,0.886274,0.745841,0.254159,0.544989,0.455011,0.361904,0.638096
1,56.2,16,0.010727,0.989273,0.275907,0.724093,0.949075,0.050925,0.923158,0.076842,0.711648,0.288352,0.950535,0.049465
1,18.7,16,0.002813,0.997187,0.000255,0.999745,0.168258,0.831742,0.067405,0.932595,0.085668,0.914332,0.112974,0.887026
2,29.2,16,0.418614,0.581386,0.428076,0.571924,0.830664,0.169336,0.100737,0.899263,0.849326,0.150674,0.798277,0.201723
1,20,17,0.382328,0.617672,0.618566,0.381434,0.573716,0.426284,0.177766,0.822234,0.216642,0.783359,0.747539,0.252461
1,26,17,0.007079,0.992921,0.011307,0.988693,0.011664,0.988336,0.001302,0.998698,0.000003,0.999997,0.005825,0.994175
1,27,17,0.169795,0.830205,0.135629,0.864371,0.031065,0.968935,0.065849,0.934151,0.044002,0.955998,0.783696,0.216304
1,27,17,0.334949,0.665051,0.01765,0.98235,0.442994,0.557006,0.092334,0.907666,0.088479,0.911521,0.110261,0.889739
1,27,17,0.00268,0.99732,0.0096,0.9904,0.348184,0.651816,0.535553,0.464447,0.426335,0.573665,0.728727,0.271274
1,36,17,0.000585,0.999415,0.05597,0.94403,0.005646,0.994354,0.001781,0.998219,0.00009,0.99991,0.006134,0.993866
1,37,17,0.06188,0.93812,0.017427,0.982573,0.009626,0.990374,0.044269,0.955731,0.025405,0.974595,0.021959,0.978041
1,38,17,0.005394,0.994606,0.036974,0.963026,0.496094,0.503906,0.056783,0.943217,0.011195,0.988805,0.055493,0.944507
1,39,17,0.013089,0.986911,0.04019,0.95981,0.09781,0.90219,0.046764,0.953236,0.066337,0.933663,0.047943,0.952057
1,39,17,0.336539,0.663461,0.758284,0.241716,0.075891,0.924109,0.597724,0.402276,0.254043,0.745957,0.166142,0.833858
1,41,17,0.00446,0.99554,0.420655,0.579345,0.012712,0.987288,0.023737,0.976263,0.006817,0.993183,0.566025,0.433975
1,34,17,0.184315,0.815685,0.414456,0.585544,0.012785,0.987215,0.170124,0.829876,0.088215,0.911785,0.178361,0.82164
1,37,17,0.144633,0.855367,0.045008,0.954993,0.405188,0.594812,0.663795,0.336205,0.682443,0.317557,0.219468,0.780532
1,36,17,0.119723,0.880278,0.55573,0.44427,0.256947,0.743053,0.345314,0.654686,0.151138,0.848862,0.241349,0.758651
1,42,17,0.293492,0.706508,0.928664,0.071337,0.872863,0.127137,0.881703,0.118297,0.494363,0.505637,0.685029,0.314971
1,22,17,0.529553,0.470447,0.601222,0.398778,0.564983,0.435017,0.692037,0.307963,0.639082,0.360918,0.676209,0.323791
1,28,17,0.590351,0.409649,0.725011,0.274989,0.187224,0.812776,0.673459,0.326541,0.01188,0.98812,0.351352,0.648648
1,30,17,0.413858,0.586142,0.542276,0.457724,0.216453,0.783547,0.589935,0.410065,0.733841,0.266159,0.427749,0.572251
1,30,17,0.044363,0.955637,0.371106,0.628894,0.016496,0.983504,0.01398,0.98602,0.032971,0.967029,0.139895,0.860105
1,31,17,0.180112,0.819888,0.625242,0.374758,0.811699,0.188301,0.035237,0.964764,0.044927,0.955073,0.674651,0.325349
1,31,17,0.643461,0.356539,0.30915,0.69085,0.672093,0.327908,0.252438,0.747563,0.342934,0.657066,0.548884,0.451116
1,33,17,0.883279,0.116721,0.855554,0.144446,0.514134,0.485866,0.621197,0.378803,0.626886,0.373114,0.600303,0.399698
1,41,17,0.026374,0.973626,0.058839,0.941161,0.241588,0.758412,0.542334,0.457666,0.188943,0.811057,0.050929,0.949071
1,42,17,0.186129,0.813871,0.019249,0.980751,0.429976,0.570024,0.061267,0.938733,0.165114,0.834886,0.187726,0.812274
1,31,17,0.003679,0.996321,0.610976,0.389024,0.053117,0.946883,0.000385,0.999615,0.001077,0.998923,0.004764,0.995236
1,35,17,0.096205,0.903795,0.647674,0.352327,0.755277,0.244723,0.710969,0.289031,0.31589,0.68411,0.363224,0.636776
1,27,17,0.789773,0.210227,0.199879,0.800121,0.445916,0.554084,0.153599,0.846401,0.524107,0.475893,0.468772,0.531228
1,26,15,0.445412,0.554588,0.186194,0.813806,0.164054,0.835946,0.70812,0.291881,0.749485,0.250515,0.109955,0.890045
